"mon" "ids" "betweenness" "indegree" "outdegree" "alldegree" "closeness"
"1" "2004-01-01" "181831" 0.333333333333333 1 2 3 0.0833333333333333
"2" "2004-01-01" "2188615" 0 0 3 3 0.111111111111111
"3" "2004-01-01" "134220" 0.333333333333333 2 1 3 0.0625
"4" "2004-01-01" "2305963" 0 4 0 4 0.05
"5" "2004-01-01" "225391" 0 0 1 1 0.0625
